,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289
0,967899861,trend,0.004357905035476992,0.003829071673639869,0.0032966592614479765,0.002758798031810146,0.0022206516250207285,0.0016997957010559752,0.0012315994036419318,0.0008344339194940829,0.0005143544412914945,0.0002690718225182923,9.11533722456922e-05,-2.9524318680272774e-05,-0.00010399619313602635,-0.00014300195081118984,-0.0001562413294640244,-0.00015198404734467953,-0.00013693740940866483,-0.0001162888801380431,-9.385654992079045e-05,-7.229562034350267e-05,-5.3322727493567614e-05,-3.793155125493816e-05,-2.658254423663148e-05,-1.9356843535115455e-05,-1.6069760804491656e-05,-1.6343039263510513e-05,-1.9637724522877527e-05,-2.5251431800663106e-05,-3.228539906970887e-05,-3.958834998484983e-05,-4.568615421022388e-05,-4.8708797910120444e-05,-4.632940570672669e-05,-3.5734014243128575e-05,-1.3645366105344827e-05,2.3571136263037104e-05,7.96865440794832e-05,0.00015823619719882906,0.0002619585700351155,0.000392009775030395,0.000546926338926369,0.0007213246907144348,0.0009043519959967254,0.00107794217346823,0.00121498562186397,0.001277593318184285,0.0012557263832108745,0.0011665700045435951,0.001054752105950195,0.0009532349111529859,0.000884433122814779,0.0008612290944868551,0.0008876608484923483,0.0009591541162095234,0.001062258020531722,0.0011739301431901907,0.001260505485710858,0.0012765797481877508,0.0012041435758577872,0.0010524218164760072,0.0008585978820388732,0.0006493309663780863,0.0004426942845049594,0.0002502677417670241,7.920430066676309e-05,-6.584575371101098e-05,-0.00018102417928815315,-0.0002618142764494083,-0.0003018891037866398,-0.00029230357712721694,-0.0002210937212606427,-7.337252520514778e-05,0.0001679579592336435,0.0005207294055021583,0.0010010939074544872,0.0016199962648896999,0.00237837033853232,0.003260950026457974,0.0042286855233569665,0.005249917523655022,0.006290699866544295,0.00730458721598039,0.008222227237253472,0.008981221723493903,0.0095169501954595,0.009834979956673153,0.009965708808703148,0.01004118475355104,0.010253798705131342,0.010855529729823062,0.0120758189069539,0.014115552018553322,0.01713485665758126,0.021272704896812114,0.026616720242444457,0.03320179915170875,0.040996670879411,0.049878046688840154,0.05955267113449102,0.06946850830397003,0.07867799557353874,0.08613888523641894,0.09090214963009699,0.09243737223969518,0.09062511505403478,0.08582156633954016,0.0787966632120953,0.07046212712418884,0.061701712896188435,0.05325455407721988,0.04572276708744705,0.039495922806261644,0.03474636444218088,0.031451475975659296,0.029521177742729658,0.02879087531966812,0.028960762505323544,0.029723124345348118,0.030760638260340797,0.03185875042744707,0.03285530064120902,0.03358954119189425,0.03389217136335828,0.033697995027537696,0.033042894342735496,0.03202577151697929,0.030855099814869336,0.029859094785836135,0.029337420981161474,0.029491152004268797,0.03046798724876993,0.03240071458823402,0.03543744202374251,0.039682270410494505,0.04516492618345168,0.05183831307347072,0.059483685549573846,0.06764391495004857,0.07570703575768666,0.08294464330577941,0.08875126257004123,0.09305197209312875,0.09620433779199818,0.09879540586267438,0.1015301791232622,0.10504570633323977,0.10972373446085262,0.11565555341101393,0.1226352157440283,0.13014021848609025,0.13758170650595397,0.14438942248751263,0.15009729204959998,0.15427534658617462,0.15655264457069917,0.1566954910107745,0.15462466446829465,0.1503739885950456,0.1440710403981306,0.13581965699870235,0.1258429651139324,0.11460589489100517,0.10275494682596585,0.09091056246594947,0.07970563388983148,0.06966394755182782,0.06111223356725612,0.05420058257591572,0.048987962881933425,0.045231336963676844,0.04263778767069427,0.040982084482897196,0.04009261900349019,0.03982796199084887,0.04004575801331392,0.04060537201931758,0.04140571137715896,0.04229962973494396,0.04320592362700691,0.044100393290332676,0.04496677972563608,0.04578782000072859,0.04649658338616535,0.04692826095249422,0.04701307793640141,0.04673197696504819,0.04611576988623181,0.04528794877809908,0.044390848019934454,0.04355392250324143,0.04286271863932416,0.04232724361445435,0.041848877428510484,0.04134572764522651,0.040877413054051265,0.040610095167981336,0.04082116136947279,0.04186189808930185,0.04411538014455003,0.04794606337140578,0.053597249804612036,0.06127278084519769,0.07104052539614553,0.08279562455198639,0.09616281415328964,0.11049887379510481,0.12495895493094848,0.13847322027638614,0.1501622429976739,0.1594418640583039,0.16602630199179164,0.16983535669106958,0.17104856502915233,0.1697871103121438,0.16638169019585625,0.1613451312329806,0.15528644307424927,0.14892118405806487,0.14277204809208754,0.13695251724339672,0.13138835309815092,0.12591579207007475,0.12045718704191125,0.11507573297570275,0.10995005296307245,0.10534801276588646,0.10147797761638028,0.09845483261913053,0.09633868310255005,0.09520508606886036,0.09500621168925744,0.09562217927424885,0.0969030460174495,0.0986226473197318,0.10050578812179366,0.1023710468911356,0.10403194421404036,0.10527829020787915,0.1058995755478829,0.10583250800720378,0.10507479960351515,0.10376583727441832,0.10207425996147945,0.10009104823352057,0.09788644005974888,0.09536976292703642,0.0923914799216577,0.08876835650061682,0.08443324332170138,0.07939130747769278,0.07380338362815544,0.06799639335787687,0.062359224415362985,0.057160800615540956,0.05260645352918429,0.04880990672091109,0.045798819220047554,0.0434727509887108,0.04163327379681746,0.04004723190439709,0.03854513683351105,0.036957027787176765,0.03524749260007647,0.03345154882902067,0.03169173910481908,0.030076090569991214,0.028675712976008405,0.02746095516864208,0.02627540886390358,0.02496805622611782,0.023405125330970677,0.02152316369188685,0.019344667568981344,0.016956901585450285,0.014493683688799988,0.012079262810682263,0.009812951045860923,0.007753267860992961,0.00594060321227676,0.004377814377300767,0.003048352601530667,0.0019318909866591401,0.0010176191083635575,0.0002754076324547008,-0.00033504896634028417,-0.0008568102896187979,-0.0013295854493148387,-0.0017845154544662177
1,959995293,trend,-2.031468554874822e-11,5.120903508700566e-13,2.1542013105975817e-11,4.297310866854784e-11,6.478798285950514e-11,8.653951041308126e-11,1.0713268623491475e-10,1.2460711012651334e-10,1.359310550270356e-10,1.36826722774375e-10,1.2165700465615469e-10,8.341652473225405e-11,1.3883337015991019e-11,-9.599866972663909e-11,-2.5542444009980085e-10,-4.726289320103925e-10,-7.532928589643146e-10,-1.0983706451473633e-09,-1.5012837861556923e-09,-1.944470071133982e-09,-2.3953544513653565e-09,-2.801917177421599e-09,-3.08818495536084e-09,-3.150165319466994e-09,-2.8529839544703684e-09,-2.030264891906601e-09,-4.871023237666249e-10,1.9917122068776915e-09,5.6262581801921476e-09,1.0616697954273768e-08,1.7106931305417654e-08,2.513469103037618e-08,3.456664061284754e-08,4.501809662622616e-08,5.5758709237778e-08,6.560794764850678e-08,7.282769396703842e-08,7.502375082551383e-08,6.907364391640345e-08,5.11046614239227e-08,1.6553355093122898e-08,-3.9654769945183865e-08,-1.2275974211111673e-07,-2.3760504212534302e-07,-3.878065532874188e-07,-5.746041084756467e-07,-7.953594750354555e-07,-1.0416883792275169e-06,-1.2972529525621483e-06,-1.5352984427573919e-06,-1.716097568005669e-06,-1.784570062071827e-06,-1.668474683040657e-06,-1.2777244883762315e-06,-5.055477887122166e-07,7.676043502014839e-07,2.6663363405020884e-06,5.3075765508248005e-06,8.781589986399802e-06,1.3125565886949022e-05,1.8288877592330398e-05,2.4089642783532373e-05,3.016309036562008e-05,3.590355281582333e-05,4.040373170771574e-05,4.239729308671269e-05,4.02138656811524e-05,3.175910528850596e-05,1.4536529049432941e-05,-1.4267936948292132e-05,-5.761373190738906e-05,-0.0001183176156610947,-0.000198620210723572,-0.0002995789634523731,-0.0004202651180978144,-0.0005567541292756887,-0.0007009188004208104,-0.0008390643936752368,-0.0009504869831768174,-0.0010060919991266492,-0.0009672800018940613,-0.0007853906318571165,-0.00040209072937493666,0.000248806771511927,0.001237509844056673,0.0026317383937973808,0.004547812837831563,0.0071367118193187565,0.01056491146304018,0.014988496385583869,0.020579853308907457,0.027605386431112752,0.03636960385721248,0.04714486226790826,0.060083724745329525,0.07492828135892667,0.09094173615069676,0.10675996156904764,0.12035331514088018,0.12935626209740475,0.132029002808423,0.1278381750227624,0.11767402890116627,0.10340453041415025,0.08706236865321844,0.07049984594573341,0.05506449459252558,0.04158177526496798,0.030509430518508428,0.021950360765945046,0.015763347724890846,0.011648645115299405,0.009209848789875373,0.008116994980170385,0.008069972649837309,0.008870427642727323,0.010361257296193225,0.012357630281160546,0.014632078305592882,0.01695550799464223,0.019135432020404665,0.021053710415029833,0.022583775720463328,0.02369340142450046,0.024429401307731892,0.02496750879650329,0.025605016964083013,0.026694421845774377,0.028576071747239876,0.03144532197568428,0.035333718340839954,0.04014128026268242,0.045597616807778796,0.051213851070069386,0.05635000802541671,0.06028080340898257,0.0625711114156746,0.06309763235631065,0.06214794079755179,0.060110342302496005,0.05760532156626578,0.05526201596095861,0.053560338913009355,0.05285441295924325,0.053267635297355426,0.05476071265544856,0.05731045589865181,0.06089484925553985,0.06534560166570086,0.07031230284616766,0.07533986698731598,0.07981886574105988,0.0832401306294403,0.08502801183708755,0.08481104361233757,0.08252601667515547,0.07842014789938294,0.07289100375211012,0.0663446321514333,0.059189878297927705,0.051842872780654234,0.04461565228569453,0.03791158087132372,0.032053719732959986,0.027290892307308266,0.023795287273743908,0.021710086828569165,0.02100149590534886,0.02147959417936211,0.022805421976834547,0.02454717490219819,0.02628889678011672,0.027735013346231845,0.0287538906383841,0.02924142261095171,0.029110842361929068,0.02834882242320105,0.02695580495303325,0.025014597545459254,0.0227043034049823,0.020258757810651045,0.017806704227464328,0.015457225372314481,0.013263288139819206,0.011306214000873066,0.009717618374972436,0.00863800576160495,0.008171680086508534,0.008336565217805056,0.009068868222751304,0.01034338173642601,0.012166160931680377,0.014561778384001366,0.017555096279559118,0.021025359020683778,0.02492016248690989,0.029281727017565158,0.034268924987108186,0.04011366515982192,0.04701004510011822,0.055055903770810696,0.06424483334371181,0.07438572061292589,0.08482793086912022,0.09429892341683282,0.10092178069191055,0.10303513248603177,0.09979765907395582,0.09171573818558172,0.08030996608006893,0.06752524504472113,0.055052158196041284,0.04414993864008523,0.03558827351094834,0.029878277386325123,0.027358108938800627,0.028189095287096656,0.032441909290547036,0.04014923529561462,0.051263240995856774,0.06563947978187472,0.08286477507431111,0.10211345793598989,0.12240194338899182,0.1428840484660378,0.16295298539595887,0.18221946738292571,0.2003110192371494,0.21686223938501173,0.23145583557052313,0.24364003948384375,0.25302657323942873,0.2594127097768947,0.2626874075234639,0.26295037585858994,0.2602354256964915,0.25450783980280156,0.245630546686188,0.233482372067291,0.21822973863988876,0.2002042453770867,0.17999421825559153,0.15838106274833882,0.13629746165570855,0.11467765300059708,0.09425143677934382,0.07557744621828207,0.059003507495951596,0.044792404038709425,0.03304371346795303,0.02365299180469281,0.016368284765259655,0.010884034977937457,0.006852953443357526,0.0039408620323717995,0.0018670043013986346,0.00043316640653266736,-0.0005165599291454557,-0.0010814390366204146,-0.0013555696475854376,-0.0014222361033675484,-0.0013511670488179168,-0.0011978687677540378,-0.0010043358735052274,-0.0008005842917232606,-0.0006065865893248607,-0.00043430949030951864,-0.0002896538527834767,-0.00017417743994988267,-8.65414764840492e-05,-2.3665412661790154e-05,1.8396716005920953e-05,4.3827528134728576e-05,5.662567518021795e-05,6.035153331662713e-05,5.799922196639215e-05,5.1959345218782754e-05,4.4042514943404774e-05,3.55397495576762e-05,2.7301642329580985e-05,1.9823389031526313e-05,1.332716901262354e-05,7.836927731668781e-06,3.24333895733192e-06,-6.412928190338517e-07,-4.037096495648652e-06,-7.157788042542272e-06,-1.0176712464788011e-05
2,952921553,trend,2.4191592108473312e-06,2.560763930936367e-06,2.6781770589169293e-06,2.7215993633711815e-06,2.6144498422921168e-06,2.252931500039018e-06,1.5071028425482485e-06,2.244930607557812e-07,-1.762439682827893e-06,-4.623482156299841e-06,-8.510796730928851e-06,-1.3530310956420717e-05,-1.970284441517194e-05,-2.691391358001482e-05,-3.485200647962993e-05,-4.29364720068977e-05,-5.02381389899023e-05,-5.539847153665888e-05,-5.655655236528362e-05,-5.129747947852612e-05,-3.664078535548316e-05,-9.093027680466266e-06,3.520564371576788e-05,0.00010020600927926724,0.0001895067930189221,0.0003057046588508301,0.0004495012027608995,0.0006185409741465306,0.0008059735103775145,0.0009987629390821773,0.0011758136527850697,0.0013060424146199214,0.0013466078511926113,0.0012832748349628186,0.001130008829878297,0.0009296092215371734,0.0007135753072387909,0.000504110292067121,0.0003162816280337478,0.00016011566422958378,4.247593346520416e-05,-3.137518809111179e-05,-5.6600083605736666e-05,-2.804738436413161e-05,6.000027918429972e-05,0.00021354075043379504,0.0004379718699867491,0.0007365560709412187,0.001108176067695393,0.0015443490139380486,0.002025510302681009,0.0025166518367967174,0.0029625104161308067,0.0033243229921609426,0.003575368082203483,0.0036973476436531747,0.0036778766230827313,0.0035092631606283326,0.0031887033001953315,0.002761633784082794,0.002283270991587834,0.0018228816341667362,0.0014268997133599069,0.0011235304143660837,0.0009267099252504062,0.0008391391299343531,0.0008542518130868991,0.0009570903680776753,0.0011241546701454437,0.0013223736908481905,0.0015074348550424472,0.0016218018506762638,0.001634530687147266,0.001540126025346319,0.0013584138892928149,0.0011354857127526825,0.0009038487905989224,0.0006846555605770076,0.0004900199725264222,0.00032520942068088013,0.00019059109954883146,8.328010943191712e-05,-1.5143603637100497e-06,-6.941592162621633e-05,-0.00012603304254013125,-0.0001762800320737221,-0.00022381086876985503,-0.0002705167308506588,-0.0003160506878505635,-0.00035736064199549277,-0.0003882339886328646,-0.00039888451669014223,-0.00037564367520846054,-0.0003008540680620527,-0.00015310186237306716,9.20353154169682e-05,0.0004605108574902563,0.00097735780287483,0.00166300408202382,0.0025281040473616083,0.0035666820104923386,0.004747481242546538,0.006003578194549809,0.007262241175102293,0.00843236938085863,0.009391906266722438,0.010059471593788753,0.010468099390485385,0.010716895639302258,0.010925285328824443,0.011188857821243993,0.011493949625464708,0.011798342002177952,0.012028210045820437,0.012116745430807103,0.012043524401094683,0.011833622416331839,0.01155834636215629,0.011337333570042435,0.01125797123784312,0.011419273227710768,0.011849340359419362,0.012545414050465782,0.013427908984752714,0.01437511903567819,0.01525605898679271,0.015962659101289994,0.01648428905249584,0.016817358592723153,0.01700176791375988,0.017075910291466732,0.01719982799256683,0.017529470850868627,0.01817379042025491,0.019149776876099776,0.020459349159574758,0.02212126177309041,0.024116342397461535,0.02632920609577203,0.028569971177131184,0.03055213055969056,0.0319534774498304,0.032562950418334055,0.032349953261486535,0.031374926941389526,0.02979147955752982,0.02781446993998035,0.025652508793238736,0.023527728792402836,0.02161407085463809,0.020058531939185897,0.01891696829674128,0.0182113175286074,0.01794101422312,0.018090046463328756,0.018629658860052155,0.0194335288894754,0.02027237076918318,0.020847563427865416,0.020907762086520204,0.020284813001866995,0.018976484809760046,0.01715269801603493,0.015043608278429633,0.012874510944521782,0.010803598609104712,0.008943652087526534,0.0073827495390443205,0.0061611992720398655,0.005287148769504521,0.004790466851709235,0.004731484181229912,0.00516429342212536,0.006137339066642093,0.007647422672805367,0.009629972407974023,0.011985608882778852,0.014601986313770904,0.017330236158673434,0.019958803342071996,0.02218616375696541,0.023677871932931763,0.02425262076197951,0.023908991086787783,0.022819704212415914,0.021251724863055377,0.019452154050773468,0.01766390886900695,0.016018718200684845,0.014555005170046115,0.01327600571932287,0.012206072409046743,0.011403464412556134,0.010929380179098992,0.010855983513797695,0.01122947774998364,0.012112506385850234,0.01349708481209105,0.015337436685541158,0.017536148144914707,0.01992576429207043,0.02233013541741791,0.02458218749844604,0.02649987848846953,0.02790534446581865,0.028605722723938964,0.028504097111617832,0.02759249425040323,0.026077899790726958,0.02422470777051678,0.0222865332297932,0.020483077460871548,0.01901950975376923,0.018104501953894927,0.017839864139119616,0.018271361367775338,0.019391360056802948,0.02109284633946554,0.023324892748458198,0.026075643353081338,0.029391659965150814,0.03326708129295165,0.03765212944511739,0.04249768904735201,0.047794790100908355,0.053484485716565736,0.059571547774094395,0.06594256996609892,0.07238843050744292,0.0785822485833291,0.08409825907388568,0.08868320770340765,0.09220119093545112,0.09462947315653816,0.09585664017383633,0.09569998306294777,0.09401822649773633,0.09079642865143632,0.08607946543230471,0.08004591513208416,0.07293022805819427,0.06520806203673385,0.05733410594321972,0.04977763470280143,0.0428929155111963,0.036828105887093676,0.031594100864070926,0.02708351441683443,0.02320635284144988,0.019851787289814626,0.01692692538541151,0.014307023548825232,0.011906402276786368,0.009704645160537251,0.00772893843855233,0.005992755227700683,0.004473945930465859,0.0031737667270544,0.002090401008368188,0.001231961168038563,0.0005856555896131786,0.00012637304495930607,-0.0001768542499519162,-0.0003562578095989426,-0.0004423006059607094,-0.00046188303292016324,-0.0004374824783006437,-0.0003869574995962889,-0.00032379182951822974,-0.0002575996257816345,-0.00019475712780648875,-0.00013906457875496208,-9.237465051115924e-05,-5.514936917163548e-05,-2.6927014327834412e-05,-6.6943718794831205e-06,6.831042416969632e-06,1.4998656523869944e-05,1.9089587979394224e-05,2.023496775648017e-05,1.9375030948271527e-05,1.7247662970347253e-05,1.4396998928803615e-05,1.1194697300033403e-05,7.86844657114137e-06,4.533988256231937e-06,1.2283794036981096e-06,-2.0566628206294246e-06
3,935660647,trend,0.0009617087722804604,0.0010541537933988854,0.0011369817267945057,0.0011900339468105278,0.0012065344905222136,0.001192559535536719,0.0011668723945559797,0.0011610632649265633,0.0011950536200494783,0.0012771543006764672,0.0014037256113587783,0.0015583563136408948,0.0017353503929537128,0.0019381807515917188,0.0021777192679198623,0.0024454560127871753,0.002711103864363491,0.0029446736206907723,0.0031385699911673473,0.0033052558989846385,0.0034753135174223956,0.0036462724607705206,0.0038056616881446924,0.003929299914052886,0.004004454186121629,0.004053355982836923,0.004107697190823552,0.004208141086877932,0.004379026455888243,0.004602610671873886,0.00484211332429538,0.005064232845894505,0.005236751486170088,0.005351066596162013,0.00539571296204846,0.005355219654045997,0.0052096635627507035,0.004959826812218202,0.004628652320876605,0.004263742169031848,0.003915916863781095,0.003618111970531193,0.003388856366051177,0.0032352502874047717,0.0031552578879951872,0.0031392432983515864,0.003170770550123181,0.003226763721975665,0.0032771916670735033,0.0033092605513614006,0.003326909574113331,0.0033504902790896557,0.0034165900643096034,0.0035530439050015057,0.0037535208757505977,0.0039761596120921,0.004191068490803727,0.004378099242542271,0.004524697863056487,0.004599281835669705,0.004574526615074691,0.00442661978760751,0.004160261103453484,0.0038101415449218533,0.0034436069132873304,0.003139406544375408,0.002941853704878704,0.002888620076046084,0.0030127112820776255,0.0033429992264129476,0.0039029811796708926,0.004732229370206176,0.005880791164576805,0.007400896585638729,0.00933547269460213,0.011727695016820801,0.014651146730702516,0.01816114396448683,0.02226550127910628,0.026963689125848532,0.0321810377932102,0.03777126047842941,0.04361279465081218,0.049577652304880246,0.05557201451864721,0.06147658287707789,0.06706188336995061,0.07200347813827292,0.07590036989935275,0.07834934836911539,0.0790792886744926,0.07805042394872502,0.0753480360183084,0.07114323910025125,0.06567049873137894,0.05922017478751431,0.05214374393716645,0.044794540510969275,0.03754901586018505,0.030731715530966385,0.024638229560863992,0.019430098162118936,0.015170994101363624,0.0118540515436093,0.009419704612853559,0.007764104347657916,0.0067634621704553595,0.0062906058902023,0.006249738594150598,0.006556414740650092,0.007113196352109112,0.0078065862535294855,0.008526212736391947,0.009182648129641938,0.009700212534860982,0.00998565700233418,0.009997245306998026,0.009741899503765679,0.009250331574480306,0.00857959688594743,0.007793257389227769,0.006968088966522565,0.006152439876140782,0.005374482436726157,0.004650369518161021,0.00399201411596044,0.003414330480457876,0.0029170652008271877,0.0024905740414376564,0.002120794594650292,0.0018182636624117271,0.001621815050722092,0.0015768524089574008,0.0017125612359864461,0.002042358506588446,0.002562535583182752,0.003248960243122832,0.004076627387930328,0.0050375472666956515,0.006132468804629912,0.007336517934277262,0.008613000850135555,0.009901363517359872,0.011129179322603931,0.01222401791734785,0.01312591953984571,0.013801199099178114,0.014258179639027214,0.014515687062083386,0.014623232804646733,0.014633686282396512,0.01455269448296552,0.014338577431162583,0.013952643056966876,0.013386080846045954,0.012663821183497702,0.011850200975959554,0.010981928818233962,0.010125726145363771,0.0093127525342095,0.00857192020017803,0.007888518783334145,0.0072116236717408525,0.006510434965627814,0.005781046428507285,0.005053457374235244,0.004398866552382594,0.0038626906187778864,0.0034711100437258445,0.0032364308713434095,0.003161000525310268,0.003239554600592673,0.0034352186869037755,0.003678722827950799,0.0038911973605719294,0.004031242823325848,0.0040928052111655145,0.004103775520810633,0.0040758691768692495,0.0040292687987413065,0.003968150794058053,0.0039059038324633227,0.0038409875556603716,0.0037823075170278246,0.003725111874387701,0.003651578190391744,0.0035313853889478173,0.003347201562059871,0.003095885897842376,0.0027903305187892045,0.0024867261184158044,0.0022381125650497297,0.0020974149458343775,0.0020951772222626485,0.002240969206369099,0.0025234089379656596,0.0029087047648005686,0.003362583425242408,0.003871189560011753,0.004436546925576755,0.005046719862805447,0.00567015972331009,0.006274355610074898,0.006844352458850984,0.007376709079288711,0.007898550656449933,0.008437492714603614,0.008991670221454216,0.009524348167560169,0.009958379791265362,0.010220384749238077,0.010236408800233951,0.009978808705516241,0.00946609198834586,0.008765492934928551,0.00794859481158661,0.007123088335293049,0.006366683224905015,0.005735363265926725,0.0052709503616133425,0.005007417732560761,0.004950781575748746,0.00505698391083145,0.0052572114217055415,0.00548158590315937,0.0056571619857642315,0.005730435871059829,0.005690342040728224,0.005542768047740879,0.005310955454661974,0.005012223093578282,0.004685037672029958,0.004342496146621376,0.003975597577236608,0.0035566685422935163,0.0030925370744375943,0.0026287219508914017,0.0022293215281331217,0.0019568994231320244,0.0018517260375760518,0.0019345027789218255,0.0022074137942502074,0.0026532982028528405,0.0032329209860788677,0.0039052666232489005,0.004621742863822765,0.005344209741027797,0.006037814809453103,0.006663768476277513,0.007172407950585325,0.007521690186698066,0.007672105489431407,0.00760793716173404,0.00733575735166034,0.006860316265647343,0.006212016436615477,0.005451667134828694,0.00465221489618479,0.0038815945352332773,0.003185971197561821,0.0025974465634057502,0.0021410150810247794,0.0018156967330445629,0.0015991013512805072,0.001450681800217573,0.0013386524108279165,0.0012414731760815182,0.0011489700448400787,0.001038554234204484,0.0009008997408272192,0.000741047499018724,0.0005797819256811668,0.00043047696272652844,0.0003007087328099781,0.00019374858895941955,0.00010986079687465614,4.737213636589714e-05,3.5107792746050758e-06,-2.4968823921416413e-05,-4.134733053710984e-05,-4.865570964820354e-05,-4.951145702505476e-05,-4.6045511341538824e-05,-3.989369670128051e-05,-3.223138209448921e-05,-2.3834999544361507e-05,-1.5158667253149107e-05,-6.4181534276601025e-06
